atra,1935,0.0002213,1
europa,1936,0.0002213,1
astris,1937,0.0002213,1
sole,1938,0.0002213,1
pelasgi,1939,0.0002213,1
adstitit,1940,0.0002213,1
sola,1941,0.0002213,1
numen,1942,0.0002213,1
submergere,1943,0.0002213,1
tenuere,1944,0.0002213,1
annis,1945,0.0002213,1
adoret,1946,0.0002213,1
polus,1947,0.0002213,1
subridens,1948,0.0002213,1
caterva,1949,0.0002213,1
orsus,1950,0.0002213,1
dabunt,1951,0.0002213,1
romae,1952,0.0002213,1
polum,1953,0.0002213,1
peltis,1954,0.0002213,1
olli,1955,0.0002213,1
beli,1956,0.0002213,1
fontem,1957,0.0002213,1
ardentes,1958,0.0002213,1
abreptas,1959,0.0002213,1
thesauros,1960,0.0002213,1
pygmalion,1961,0.0002213,1
fusique,1962,0.0002213,1
horrentia,1963,0.0002213,1
dux,1964,0.0002213,1
puppesque,1965,0.0002213,1
proruptum,1966,0.0002213,1
latiumque,1967,0.0002213,1
accedere,1968,0.0002213,1
carpis,1969,0.0002213,1
cessabit,1970,0.0002213,1
profecta,1971,0.0002213,1
excidio,1972,0.0002213,1
parat,1973,0.0002213,1
funera,1974,0.0002213,1
remotae,1975,0.0002213,1
referet,1976,0.0002213,1
adstant,1977,0.0002213,1
vani,1978,0.0002213,1
frugesque,1979,0.0002213,1
ignis,1980,0.0002213,1
cerealiaque,1981,0.0002213,1
laetissimus,1982,0.0002213,1
creberque,1983,0.0002213,1
pace,1984,0.0002213,1
praestanti,1985,0.0002213,1
contendunt,1986,0.0002213,1
feres,1987,0.0002213,1
incepto,1988,0.0002213,1
mentemque,1989,0.0002213,1
armenta,1990,0.0002213,1
discrimina,1991,0.0002213,1
discrimine,1992,0.0002213,1
iuga,1993,0.0002213,1
regius,1994,0.0002213,1
gestamus,1995,0.0002213,1
fremunt,1996,0.0002213,1
vox,1997,0.0002213,1
furit,1998,0.0002213,1
ponunt,1999,0.0002213,1
mos,2000,0.0002213,1
itali,2001,0.0002213,1
introgressi,2002,0.0002213,1
venatrix,2003,0.0002213,1
franguntur,2004,0.0002213,1
arrecti,2005,0.0002213,1
sertisque,2006,0.0002213,1
crispans,2007,0.0002213,1
bonus,2008,0.0002213,1
parentem,2009,0.0002213,1
felix,2010,0.0002213,1
eure,2011,0.0002213,1
immitis,2012,0.0002213,1
praesepibus,2013,0.0002213,1
nantes,2014,0.0002213,1
magnos,2015,0.0002213,1
paratas,2016,0.0002213,1
eurusque,2017,0.0002213,1
magnorum,2018,0.0002213,1
comae,2019,0.0002213,1
habitumque,2020,0.0002213,1
comam,2021,0.0002213,1
fragrantia,2022,0.0002213,1
incedit,2023,0.0002213,1
habilem,2024,0.0002213,1
nudant,2025,0.0002213,1
labentibus,2026,0.0002213,1
adnuis,2027,0.0002213,1
dapibusque,2028,0.0002213,1
nimborumque,2029,0.0002213,1
correpta,2030,0.0002213,1
cur,2031,0.0002213,1
vertant,2032,0.0002213,1
memores,2033,0.0002213,1
taurino,2034,0.0002213,1
egens,2035,0.0002213,1
nascetur,2036,0.0002213,1
clam,2037,0.0002213,1
saevae,2038,0.0002213,1
formae,2039,0.0002213,1
annalis,2040,0.0002213,1
incendia,2041,0.0002213,1
defessi,2042,0.0002213,1
amorem,2043,0.0002213,1
optume,2044,0.0002213,1
aestate,2045,0.0002213,1
servitio,2046,0.0002213,1
secundo,2047,0.0002213,1
vesta,2048,0.0002213,1
penthesilea,2049,0.0002213,1
iulius,2050,0.0002213,1
adspirans,2051,0.0002213,1
urbs,2052,0.0002213,1
suspirans,2053,0.0002213,1
accensa,2054,0.0002213,1
sceptrum,2055,0.0002213,1
flammas,2056,0.0002213,1
galeasque,2057,0.0002213,1
africus,2058,0.0002213,1
luxu,2059,0.0002213,1
templi,2060,0.0002213,1
dorsum,2061,0.0002213,1
flammam,2062,0.0002213,1
templo,2063,0.0002213,1
auxiliumque,2064,0.0002213,1
auribus,2065,0.0002213,1
longissima,2066,0.0002213,1
troiana,2067,0.0002213,1
troiano,2068,0.0002213,1
vectus,2069,0.0002213,1
scire,2070,0.0002213,1
puppim,2071,0.0002213,1
malus,2072,0.0002213,1
usa,2073,0.0002213,1
onera,2074,0.0002213,1
lyci,2075,0.0002213,1
compulsus,2076,0.0002213,1
incognita,2077,0.0002213,1
erepta,2078,0.0002213,1
hiems,2079,0.0002213,1
recondam,2080,0.0002213,1
viginti,2081,0.0002213,1
triton,2082,0.0002213,1
utinam,2083,0.0002213,1
gentibus,2084,0.0002213,1
fidus,2085,0.0002213,1
paphum,2086,0.0002213,1
cursus,2087,0.0002213,1
locum,2088,0.0002213,1
nodis,2089,0.0002213,1
accitu,2090,0.0002213,1
ipsi,2091,0.0002213,1
dardaniae,2092,0.0002213,1
sychaeus,2093,0.0002213,1
sychaeum,2094,0.0002213,1
abest,2095,0.0002213,1
gerebat,2096,0.0002213,1
vincula,2097,0.0002213,1
vidistis,2098,0.0002213,1
laetissima,2099,0.0002213,1
ductoresque,2100,0.0002213,1
superare,2101,0.0002213,1
altis,2102,0.0002213,1
cinxere,2103,0.0002213,1
errat,2104,0.0002213,1
excutitur,2105,0.0002213,1
auris,2106,0.0002213,1
obtutuque,2107,0.0002213,1
uti,2108,0.0002213,1
scintillam,2109,0.0002213,1
mutatus,2110,0.0002213,1
liquentia,2111,0.0002213,1
saepta,2112,0.0002213,1
aggere,2113,0.0002213,1
imaginibus,2114,0.0002213,1
matre,2115,0.0002213,1
nectare,2116,0.0002213,1
umeris,2117,0.0002213,1
semita,2118,0.0002213,1
pendentibus,2119,0.0002213,1
potuisse,2120,0.0002213,1
obtusa,2121,0.0002213,1
nigri,2122,0.0002213,1
laticemque,2123,0.0002213,1
furentem,2124,0.0002213,1
iniquae,2125,0.0002213,1
volucremque,2126,0.0002213,1
petentem,2127,0.0002213,1
ferens,2128,0.0002213,1
cellas,2129,0.0002213,1
conscia,2130,0.0002213,1
memorat,2131,0.0002213,1
iussus,2132,0.0002213,1
alarum,2133,0.0002213,1
propriamque,2134,0.0002213,1
croceo,2135,0.0002213,1
rabiem,2136,0.0002213,1
latuere,2137,0.0002213,1
ducat,2138,0.0002213,1
monstrat,2139,0.0002213,1
forsan,2140,0.0002213,1
tueri,2141,0.0002213,1
fotum,2142,0.0002213,1
gentemque,2143,0.0002213,1
eoasque,2144,0.0002213,1
sciret,2145,0.0002213,1
pronusque,2146,0.0002213,1
troianus,2147,0.0002213,1
comitatus,2148,0.0002213,1
morem,2149,0.0002213,1
vinclis,2150,0.0002213,1
donis,2151,0.0002213,1
avidi,2152,0.0002213,1
crebris,2153,0.0002213,1
sensit,2154,0.0002213,1
premet,2155,0.0002213,1
furias,2156,0.0002213,1
posthabita,2157,0.0002213,1
ignara,2158,0.0002213,1
certo,2159,0.0002213,1
quisquam,2160,0.0002213,1
aris,2161,0.0002213,1
gravem,2162,0.0002213,1
procul,2163,0.0002213,1
scopulos,2164,0.0002213,1
tergora,2165,0.0002213,1
vestis,2166,0.0002213,1
iustis,2167,0.0002213,1
regnantem,2168,0.0002213,1
ferebant,2169,0.0002213,1
illic,2170,0.0002213,1
deorum,2171,0.0002213,1
ripis,2172,0.0002213,1
bellum,2173,0.0002213,1
amantem,2174,0.0002213,1
reddere,2175,0.0002213,1
incautum,2176,0.0002213,1
infixit,2177,0.0002213,1
trahebat,2178,0.0002213,1
volvendis,2179,0.0002213,1
magis,2180,0.0002213,1
usquam,2181,0.0002213,1
barbara,2182,0.0002213,1
geminam,2183,0.0002213,1
velo,2184,0.0002213,1
noxam,2185,0.0002213,1
ornatus,2186,0.0002213,1
honore,2187,0.0002213,1
vela,2188,0.0002213,1
lustrare,2189,0.0002213,1
bellis,2190,0.0002213,1
natum,2191,0.0002213,1
occultum,2192,0.0002213,1
saevumque,2193,0.0002213,1
longius,2194,0.0002213,1
nobis,2195,0.0002213,1
velamen,2196,0.0002213,1
secant,2197,0.0002213,1
morsu,2198,0.0002213,1
tuaque,2199,0.0002213,1
spartanae,2200,0.0002213,1
teneatur,2201,0.0002213,1
arcebat,2202,0.0002213,1
decora,2203,0.0002213,1
aletes,2204,0.0002213,1
pariter,2205,0.0002213,1
genu,2206,0.0002213,1
gens,2207,0.0002213,1
vecti,2208,0.0002213,1
posco,2209,0.0002213,1
troiam,2210,0.0002213,1
micat,2211,0.0002213,1
quodcumque,2212,0.0002213,1
horrentique,2213,0.0002213,1
contigit,2214,0.0002213,1
certos,2215,0.0002213,1
causae,2216,0.0002213,1
duci,2217,0.0002213,1
motos,2218,0.0002213,1
duce,2219,0.0002213,1
secludite,2220,0.0002213,1
persolvere,2221,0.0002213,1
genitoris,2222,0.0002213,1
adversasque,2223,0.0002213,1
romanam,2224,0.0002213,1
trementia,2225,0.0002213,1
gero,2226,0.0002213,1
sternit,2227,0.0002213,1
aeole,2228,0.0002213,1
cognomine,2229,0.0002213,1
rupibus,2230,0.0002213,1
pollicitus,2231,0.0002213,1
iit,2232,0.0002213,1
additur,2233,0.0002213,1
quietem,2234,0.0002213,1
defixus,2235,0.0002213,1
populosque,2236,0.0002213,1
audetque,2237,0.0002213,1
rimisque,2238,0.0002213,1
incubuere,2239,0.0002213,1
incendat,2240,0.0002213,1
dolis,2241,0.0002213,1
fucos,2242,0.0002213,1
donum,2243,0.0002213,1
alia,2244,0.0002213,1
lapsa,2245,0.0002213,1
gressu,2246,0.0002213,1
dignor,2247,0.0002213,1
aversa,2248,0.0002213,1
alis,2249,0.0002213,1
tiberinaque,2250,0.0002213,1
loca,2251,0.0002213,1
scyllaeam,2252,0.0002213,1
clausam,2253,0.0002213,1
celsis,2254,0.0002213,1
heus,2255,0.0002213,1
mycenas,2256,0.0002213,1
nullam,2257,0.0002213,1
sis,2258,0.0002213,1
ubique,2259,0.0002213,1
fortunati,2260,0.0002213,1
sit,2261,0.0002213,1
frenare,2262,0.0002213,1
laviniaque,2263,0.0002213,1
gestare,2264,0.0002213,1
ilionea,2265,0.0002213,1
feta,2266,0.0002213,1
animam,2267,0.0002213,1
volant,2268,0.0002213,1
sin,2269,0.0002213,1
volans,2270,0.0002213,1
superante,2271,0.0002213,1
dominos,2272,0.0002213,1
pertemptant,2273,0.0002213,1
cervice,2274,0.0002213,1
quaero,2275,0.0002213,1
puppibus,2276,0.0002213,1
condebat,2277,0.0002213,1
pateant,2278,0.0002213,1
aeneadae,2279,0.0002213,1
classe,2280,0.0002213,1
bina,2281,0.0002213,1
laboris,2282,0.0002213,1
cardine,2283,0.0002213,1
intentant,2284,0.0002213,1
aquilone,2285,0.0002213,1
reductos,2286,0.0002213,1
nefandi,2287,0.0002213,1
dispulit,2288,0.0002213,1
restantia,2289,0.0002213,1
egressi,2290,0.0002213,1
lustrat,2291,0.0002213,1
karthago,2292,0.0002213,1
sumus,2293,0.0002213,1
eiectus,2294,0.0002213,1
imoque,2295,0.0002213,1
expediunt,2296,0.0002213,1
multos,2297,0.0002213,1
turbat,2298,0.0002213,1
hymenaeos,2299,0.0002213,1
insuper,2300,0.0002213,1
vestra,2301,0.0002213,1
turbam,2302,0.0002213,1
iugarat,2303,0.0002213,1
obrue,2304,0.0002213,1
iactemur,2305,0.0002213,1
gradientes,2306,0.0002213,1
volvunt,2307,0.0002213,1
studiisque,2308,0.0002213,1
belus,2309,0.0002213,1
lunatis,2310,0.0002213,1
geret,2311,0.0002213,1
tantas,2312,0.0002213,1
dirae,2313,0.0002213,1
subducite,2314,0.0002213,1
nostrae,2315,0.0002213,1
urbes,2316,0.0002213,1
extulit,2317,0.0002213,1
ductores,2318,0.0002213,1
nostras,2319,0.0002213,1
crudele,2320,0.0002213,1
priami,2321,0.0002213,1
tantae,2322,0.0002213,1
suras,2323,0.0002213,1
furentibus,2324,0.0002213,1
terramque,2325,0.0002213,1
graditur,2326,0.0002213,1
permixtum,2327,0.0002213,1
dixit,2328,0.0002213,1
revocate,2329,0.0002213,1
inconcessosque,2330,0.0002213,1
disco,2331,0.0002213,1
revocato,2332,0.0002213,1
omnipotens,2333,0.0002213,1
amorum,2334,0.0002213,1
pendent,2335,0.0002213,1
superbia,2336,0.0002213,1
veneris,2337,0.0002213,1
quietas,2338,0.0002213,1
gemitum,2339,0.0002213,1
flamma,2340,0.0002213,1
commotus,2341,0.0002213,1
hiberna,2342,0.0002213,1
possent,2343,0.0002213,1
cadis,2344,0.0002213,1
procacibus,2345,0.0002213,1
surgentemque,2346,0.0002213,1
lustrabunt,2347,0.0002213,1
velivolum,2348,0.0002213,1
crudelibus,2349,0.0002213,1
iactatam,2350,0.0002213,1
adsurgens,2351,0.0002213,1
togatam,2352,0.0002213,1
pharetra,2353,0.0002213,1
facis,2354,0.0002213,1
facit,2355,0.0002213,1
celavit,2356,0.0002213,1
dolores,2357,0.0002213,1
puppes,2358,0.0002213,1
maturate,2359,0.0002213,1
concurrere,2360,0.0002213,1
miseris,2361,0.0002213,1
adsum,2362,0.0002213,1
nebulae,2363,0.0002213,1
opimam,2364,0.0002213,1
cingula,2365,0.0002213,1
iudicium,2366,0.0002213,1
halant,2367,0.0002213,1
iactet,2368,0.0002213,1
troianoque,2369,0.0002213,1
vestro,2370,0.0002213,1
quando,2371,0.0002213,1
cumulo,2372,0.0002213,1
vestri,2373,0.0002213,1
minantur,2374,0.0002213,1
oppetere,2375,0.0002213,1
querentem,2376,0.0002213,1
nubibus,2377,0.0002213,1
immanibus,2378,0.0002213,1
rhesi,2379,0.0002213,1
saevus,2380,0.0002213,1
bacatum,2381,0.0002213,1
splendida,2382,0.0002213,1
aligerum,2383,0.0002213,1
saevum,2384,0.0002213,1
venimus,2385,0.0002213,1
profatur,2386,0.0002213,1
habenas,2387,0.0002213,1
onustum,2388,0.0002213,1
deumque,2389,0.0002213,1
numerum,2390,0.0002213,1
umbrae,2391,0.0002213,1
adnixus,2392,0.0002213,1
spretaeque,2393,0.0002213,1
accesserit,2394,0.0002213,1
inculta,2395,0.0002213,1
fluctusque,2396,0.0002213,1
requirunt,2397,0.0002213,1
mille,2398,0.0002213,1
volnus,2399,0.0002213,1
miscet,2400,0.0002213,1
visu,2401,0.0002213,1
visa,2402,0.0002213,1
viderit,2403,0.0002213,1
fides,2404,0.0002213,1
rege,2405,0.0002213,1
flucta,2406,0.0002213,1
mollitque,2407,0.0002213,1
iovemque,2408,0.0002213,1
progenies,2409,0.0002213,1
mercatique,2410,0.0002213,1
stetit,2411,0.0002213,1
inde,2412,0.0002213,1
capita,2413,0.0002213,1
distendunt,2414,0.0002213,1
litoraque,2415,0.0002213,1
referre,2416,0.0002213,1
brevia,2417,0.0002213,1
nostrorum,2418,0.0002213,1
venturum,2419,0.0002213,1
pallasne,2420,0.0002213,1
passi,2421,0.0002213,1
opperiens,2422,0.0002213,1
passa,2423,0.0002213,1
repostum,2424,0.0002213,1
iactetur,2425,0.0002213,1
siculae,2426,0.0002213,1
tros,2427,0.0002213,1
hector,2428,0.0002213,1
patrius,2429,0.0002213,1
oppressos,2430,0.0002213,1
hospitia,2431,0.0002213,1
adhuc,2432,0.0002213,1
augurium,2433,0.0002213,1
volgata,2434,0.0002213,1
glaebae,2435,0.0002213,1
tacitum,2436,0.0002213,1
locos,2437,0.0002213,1
molem,2438,0.0002213,1
phoenicum,2439,0.0002213,1
caede,2440,0.0002213,1
inliditque,2441,0.0002213,1
pascitur,2442,0.0002213,1
amyci,2443,0.0002213,1
veteres,2444,0.0002213,1
iamdudum,2445,0.0002213,1
grai,2446,0.0002213,1
instruitur,2447,0.0002213,1
conveniunt,2448,0.0002213,1
aulaeis,2449,0.0002213,1
accingunt,2450,0.0002213,1
solo,2451,0.0002213,1
audita,2452,0.0002213,1
cycnos,2453,0.0002213,1
reginae,2454,0.0002213,1
collectasque,2455,0.0002213,1
stirpe,2456,0.0002213,1
adfatur,2457,0.0002213,1
tristisque,2458,0.0002213,1
avexerat,2459,0.0002213,1
acantho,2460,0.0002213,1
recludit,2461,0.0002213,1
lux,2462,0.0002213,1
spiravere,2463,0.0002213,1
posse,2464,0.0002213,1
costis,2465,0.0002213,1
quaterque,2466,0.0002213,1
malorum,2467,0.0002213,1
erumpere,2468,0.0002213,1
inrigat,2469,0.0002213,1
indue,2470,0.0002213,1
phrygium,2471,0.0002213,1
seque,2472,0.0002213,1
memini,2473,0.0002213,1
libycos,2474,0.0002213,1
dicabo,2475,0.0002213,1
gradiensque,2476,0.0002213,1
instans,2477,0.0002213,1
instant,2478,0.0002213,1
vocabitur,2479,0.0002213,1
agite,2480,0.0002213,1
graii,2481,0.0002213,1
marte,2482,0.0002213,1
audierat,2483,0.0002213,1
totum,2484,0.0002213,1
troius,2485,0.0002213,1
crudelia,2486,0.0002213,1
compostus,2487,0.0002213,1
ambrosiaeque,2488,0.0002213,1
ipsius,2489,0.0002213,1
crudelis,2490,0.0002213,1
denis,2491,0.0002213,1
quarum,2492,0.0002213,1
stabili,2493,0.0002213,1
glomerantur,2494,0.0002213,1
troianae,2495,0.0002213,1
artificumque,2496,0.0002213,1
pio,2497,0.0002213,1
milibus,2498,0.0002213,1
centumque,2499,0.0002213,1
gaza,2500,0.0002213,1
maia,2501,0.0002213,1
columnas,2502,0.0002213,1
mavortia,2503,0.0002213,1
succedite,2504,0.0002213,1
meus,2505,0.0002213,1
quiescit,2506,0.0002213,1
donec,2507,0.0002213,1
occubat,2508,0.0002213,1
pontum,2509,0.0002213,1
novem,2510,0.0002213,1
multo,2511,0.0002213,1
hominesne,2512,0.0002213,1
cererem,2513,0.0002213,1
nutricis,2514,0.0002213,1
domos,2515,0.0002213,1
mensibus,2516,0.0002213,1
omne,2517,0.0002213,1
fugat,2518,0.0002213,1
vastos,2519,0.0002213,1
acies,2520,0.0002213,1
oramus,2521,0.0002213,1
applicat,2522,0.0002213,1
proxima,2523,0.0002213,1
parte,2524,0.0002213,1
obiectu,2525,0.0002213,1
desistere,2526,0.0002213,1
reponis,2527,0.0002213,1
veteris,2528,0.0002213,1
improvisus,2529,0.0002213,1
partu,2530,0.0002213,1
generis,2531,0.0002213,1
optare,2532,0.0002213,1
transierint,2533,0.0002213,1
citus,2534,0.0002213,1
claudentur,2535,0.0002213,1
recentibus,2536,0.0002213,1
extemplo,2537,0.0002213,1
tabulaeque,2538,0.0002213,1
genetricis,2539,0.0002213,1
constituit,2540,0.0002213,1
i,2541,0.0002213,1
vastae,2542,0.0002213,1
attollens,2543,0.0002213,1
errantis,2544,0.0002213,1
vinctus,2545,0.0002213,1
condet,2546,0.0002213,1
sibi,2547,0.0002213,1
dixisse,2548,0.0002213,1
scaena,2549,0.0002213,1
argivae,2550,0.0002213,1
abas,2551,0.0002213,1
patria,2552,0.0002213,1
caeca,2553,0.0002213,1
collectis,2554,0.0002213,1
regnabitur,2555,0.0002213,1
actam,2556,0.0002213,1
rapidus,2557,0.0002213,1
donisque,2558,0.0002213,1
convolsae,2559,0.0002213,1
portantur,2560,0.0002213,1
tauros,2561,0.0002213,1
phoenissa,2562,0.0002213,1
cernis,2563,0.0002213,1
nato,2564,0.0002213,1
simoentis,2565,0.0002213,1
occurrere,2566,0.0002213,1
fixos,2567,0.0002213,1
scelere,2568,0.0002213,1
hastilia,2569,0.0002213,1
paratae,2570,0.0002213,1
fati,2571,0.0002213,1
fato,2572,0.0002213,1
immota,2573,0.0002213,1
celerans,2574,0.0002213,1
solvuntur,2575,0.0002213,1
hoste,2576,0.0002213,1
palladis,2577,0.0002213,1
ludunt,2578,0.0002213,1
grandaevus,2579,0.0002213,1
helenae,2580,0.0002213,1
diffundere,2581,0.0002213,1
vortex,2582,0.0002213,1
ruinas,2583,0.0002213,1
palmis,2584,0.0002213,1
cristatus,2585,0.0002213,1
teneant,2586,0.0002213,1
verrantque,2587,0.0002213,1
incusat,2588,0.0002213,1
inimica,2589,0.0002213,1
doluisti,2590,0.0002213,1
peragro,2591,0.0002213,1
saepsit,2592,0.0002213,1
miserae,2593,0.0002213,1
gaudia,2594,0.0002213,1
magnam,2595,0.0002213,1
terres,2596,0.0002213,1
tecta,2597,0.0002213,1
exuit,2598,0.0002213,1
suspicit,2599,0.0002213,1
harena,2600,0.0002213,1
tecto,2601,0.0002213,1
volebat,2602,0.0002213,1
terraeque,2603,0.0002213,1
teucrorumque,2604,0.0002213,1
genitum,2605,0.0002213,1
parentis,2606,0.0002213,1
facilem,2607,0.0002213,1
viarum,2608,0.0002213,1
oilei,2609,0.0002213,1
gaudens,2610,0.0002213,1
ambages,2611,0.0002213,1
procella,2612,0.0002213,1
dirige,2613,0.0002213,1
laetitiamque,2614,0.0002213,1
pulsus,2615,0.0002213,1
rari,2616,0.0002213,1
benignam,2617,0.0002213,1
prolem,2618,0.0002213,1
laxis,2619,0.0002213,1
sublimemque,2620,0.0002213,1
tenerent,2621,0.0002213,1
dulces,2622,0.0002213,1
impulit,2623,0.0002213,1
cadet,2624,0.0002213,1
ignotus,2625,0.0002213,1
demissum,2626,0.0002213,1
perculsus,2627,0.0002213,1
choros,2628,0.0002213,1
vendebat,2629,0.0002213,1
receptos,2630,0.0002213,1
ignotum,2631,0.0002213,1
sedibus,2632,0.0002213,1
vertere,2633,0.0002213,1
marisque,2634,0.0002213,1
tunsae,2635,0.0002213,1
punica,2636,0.0002213,1
regnisque,2637,0.0002213,1
dolorem,2638,0.0002213,1
petere,2639,0.0002213,1
infert,2640,0.0002213,1
gemmis,2641,0.0002213,1
pubesque,2642,0.0002213,1
repetens,2643,0.0002213,1
hi,2644,0.0002213,1
aversus,2645,0.0002213,1
stridens,2646,0.0002213,1
legesque,2647,0.0002213,1
magistratusque,2648,0.0002213,1
adpulit,2649,0.0002213,1
mitescent,2650,0.0002213,1
doceas,2651,0.0002213,1
pueri,2652,0.0002213,1
absistit,2653,0.0002213,1
frangitur,2654,0.0002213,1
traiectaque,2655,0.0002213,1
sonoras,2656,0.0002213,1
horridus,2657,0.0002213,1
prole,2658,0.0002213,1
beati,2659,0.0002213,1
antro,2660,0.0002213,1
dura,2661,0.0002213,1
iuventus,2662,0.0002213,1
templis,2663,0.0002213,1
cothurno,2664,0.0002213,1
tempore,2665,0.0002213,1
premere,2666,0.0002213,1
mollis,2667,0.0002213,1
simulat,2668,0.0002213,1
infelix,2669,0.0002213,1
minores,2670,0.0002213,1
speculantur,2671,0.0002213,1
voltis,2672,0.0002213,1
montem,2673,0.0002213,1
iove,2674,0.0002213,1
stat,2675,0.0002213,1
quietum,2676,0.0002213,1
pariusve,2677,0.0002213,1
laudi,2678,0.0002213,1
pondus,2679,0.0002213,1
mediusve,2680,0.0002213,1
laude,2681,0.0002213,1
vana,2682,0.0002213,1
aiacis,2683,0.0002213,1
eos,2684,0.0002213,1
silici,2685,0.0002213,1
sulco,2686,0.0002213,1
cymothoe,2687,0.0002213,1
